hour,temp
12880,276.2673438128258
12890,289.85712559284553
12900,284.7865615788067
12910,279.71590944167184
12920,293.3054268570129
12930,274.57435535330956
12940,293.16371472814126
12950,279.43249248030196
12960,284.3614543772628
12970,289.29035003874407
12980,275.5589290878353
12990,294.1479573022581
13000,275.41642219783296
13010,289.0053435959754
13020,283.9339630558721
13030,278.86253829050054
13040,292.45132701517514
13050,273.71957079586304
13060,292.3082894653716
13070,278.57647055546255
13080,283.50487986429033
13090,288.4332670400093
13100,274.70138173187274
13110,293.2899897414855
13120,274.558078606288
13130,288.1466681670432
13140,283.07500000000323
13150,278.0033318329513
13160,291.59192139371527
13170,272.8600102585145
13180,291.448618268124
13190,277.71673295999625
13200,282.6451201357032
13210,287.573529444547
13220,273.84171053462296
13230,292.43042920413694
13240,273.69867298483035
13250,287.28746170949387
13260,282.21603694413443
13270,277.1446564040191
13280,290.73357780217026
13290,272.0020426977419
13300,290.5910709121615
13310,276.8596499612615
13320,281.78854562273074
13330,286.71750751970364
13340,272.9862852718555
13350,291.5756446466905
13360,272.8445731429904
13370,286.43409055831864
13380,281.36343842120436
13390,276.29287440714506
13400,289.88265618717975
13410,271.15202527618214
13420,289.74200144907144
13430,276.01157217290717
13440,280.9415031743667
13450,285.87154402331225
13460,272.1414442839201
13470,290.73196966593974
13480,272.00210760816935
13490,285.59287784595347
13500,280.5235218433629
13510,275.4542972092227
13520,289.0454615456582
13530,270.3162562964226
13540,288.9077011630862
13550,275.17878353715895
13560,280.11026906753324
13570,285.04190724412075
13580,271.31344754890057
13590,289.90565560725963
13600,271.17751877142746
13610,284.77005668799575
13620,279.7025107300893
13630,274.6351384134225
13640,288.2281972448186
13650,269.50092857057285
13660,288.0943519926249
13670,274.3674548006943
13680,279.30100253973654
13690,284.23474459356305
13700,270.50843033592366
13710,289.102825281832
13720,270.3769166710094
13730,283.9717240354084
13740,278.9064886314129
13750,273.8414678558634
13760,287.4369190946018
13770,268.7120835708503
13780,287.307980761371
13790,273.58359782861623
13800,278.51970018819964
13810,283.4560370924999
13820,269.73235778178105
13830,288.32942763549386
13840,269.6062337557491
13850,283.2037955348402
13860,278.1413540874465
13870,273.07916666666193
13880,286.67749051258374
13890,267.95556670063354
13900,286.55441455778447
13910,272.83302109469173
13920,277.7721515731729
13930,282.71155508981656
13940,268.9909807271309
13950,287.59119370482404
13960,268.8711809633086
13970,282.4719617312242
13980,277.4127769576407
13990,272.3538837281184
14000,285.9555391132737
14010,267.23698401714097
14020,285.83923759338484
14030,272.1212866774525
14040,277.06389635404656
14050,282.0068155407868
14060,268.28979313929165
14070,286.89359418655306
14080,268.1772054383841
14090,281.7816459369896
14100,276.7261564431558
14110,271.6709938523448
14120,285.27641504323907
14130,266.5616607261444
14140,285.1677498591891
14150,271.4536690804949
14160,276.4001832756685
14170,281.34704116145025
14180,267.6339914368376
14190,286.24179893443886
14200,267.5294502039567
14210,281.13796407974576
14220,276.0865811130513
14230,271.0355579880524
14240,284.64515137048306
14250,265.93460175600876
14260,284.54492788644154
14270,270.8351161819253
14280,275.78593130844695
14290,280.737121761474
14300,267.0284360171197
14310,285.6406386834782
14320,266.9327160841414
14330,280.5456868257605
14340,275.49879123028774
14350,270.45228575105045
14360,284.0664268213745
14370,265.3604547029536
14380,283.9753879021131
14390,270.2702126019892
14400,275.22569323003273
14410,280.1815780416966
14420,266.4776152715938
14430,285.09456928483496
14440,266.39142616057785
14450,280.0092042595921
14460,274.9671436565054
14470,269.92550055591374
14480,283.5445311409858
14490,264.8434754218765
14500,283.46335165198116
14510,269.7631457601355
14520,274.723621918137
14530,279.68452812444895
14540,265.98561235533526
14550,284.60763871627717
14560,265.90959302547276
14570,279.5324933814548
14580,274.49557959532666
14590,269.4591076069105
14600,283.08333333333485
14610,264.38749651749276
14620,283.01261514428677
14630,269.31767487285134
14640,274.28343960409603
14650,279.24965706440116
14660,265.55607495679743
14670,284.18345711236555
14680,265.49078907377526
14690,279.1190886628933
14700,274.08759541307245
14710,269.0565649852478
14720,282.68625301662615
14730,263.99589896907077
14740,282.6265205454275
14750,268.9371031217229
14760,273.90841031474554
14770,278.8801895657311
14780,265.192188291588
14790,283.8251700362807
14800,265.13812005440593
14810,278.7720558788074
14820,273.7462167528713
14830,268.7208580466605
14840,282.356235105587
14850,263.67158709884416
14860,282.3079314357215
14870,268.62425319784234
14880,273.60131570672127
14890,278.5788661075267
14900,264.89665152025674
14910,283.5354351911735
14920,264.8542020763915
14930,278.4939694095035
14940,273.47397613388324
14950,268.45447731885736
14960,282.09572800836327
14970,263.4169670694267
14980,282.05921160847043
14990,268.38144640357484
15000,273.3644344720604
15010,278.347922654246
15020,264.6716577646502
15030,283.3164027434611
15040,264.6411422401027
15050,278.2868931808959
15060,273.2728942013958
15070,268.25940006254206
15080,281.90666549935247
15090,263.2339290694257
15100,281.88220756924665
15110,268.2104854664718
15120,273.19952546753564
15130,278.18907410140247
15140,264.5188778708145
15150,283.16969940374685
15160,264.50052303701284
15170,278.15236538393265
15180,273.1444647666825
15190,268.1370756324581
15200,281.79045240221984
15210,263.1238333191471
15220,281.77823486502166
15230,268.1126411924908
15240,273.10781469271313
15250,278.10350157910216
15260,264.4394480386214
15270,283.09641638322427
15280,264.433390633499
15290,278.0913870863447
15300,273.0896437473288
15310,268.0884147468894
15320,281.74795418906575
15330,263.0875
15340,281.7480683443116
15350,268.0886430574008
15360,273.08998621307165
15370,278.09184370735835
15380,264.43396140974943
15390,283.0971013147311
15400,264.4402471253824
15410,278.10441482110616
15420,273.1088420899795
15430,268.113782744997
15440,281.77949057278727
15450,263.1252031821608
15460,281.79193642047943
15470,268.1386738059833
15480,273.1461770954391
15490,278.1541918679601
15500,264.502463676277
15510,283.17175419826737
15520,264.5210468205915
15530,278.19135720641617
15540,273.2019227278202
15550,268.2129968819918
15560,281.88483314002593
15570,263.2366687954531
15580,281.909519380628
15590,268.2623680990769
15600,273.2759763931706
15610,278.290089527937
15620,264.6444527423805
15630,283.31982740099534
15640,264.6751965774409
15650,278.3515756222773
15660,273.3682015953541
15670,268.3853276821085
15680,282.0632070422634
15690,263.42107665846777
15700,282.0999517526525
15710,268.4588152184059
15720,273.4784281886717
15730,278.4985356195544
15740,264.85888244168535
15750,283.5402297117214
15760,264.9015601960588
15770,278.5838889385717
15780,273.6064526930332
15790,268.6295043393857
15800,282.31329673253043
15810,263.6770665508989
15820,282.3618287128877
15830,268.7265658092266
15840,273.752038670669
15850,278.7779919518759
15860,265.1441702827111
15870,283.8313344198423
15880,265.19846683040606
15890,278.8865822597858
15900,273.91491716407114
15910,268.94372412627996
15920,282.6332557052501
15930,264.0027482841392
15940,282.6932164869382
15950,269.06364261083166
15960,274.0947871938884
15970,279.12639459897156
15980,265.4982091650965
15990,284.1909913589409
16000,265.56372335862693
16010,279.2574196214736
16020,274.2913163164308
16030,269.325665740426
16040,283.0207201671208
16050,264.39571569557495
16060,283.0916666666652
16070,269.46755509550013
16080,274.5041412391563
16090,279.5411691805468
16100,265.9183829798077
16110,284.61654282586625
16120,265.99463062018077
16130,279.69366054453116
16140,274.73286849349006
16150,269.77250649072
16160,283.4728265378312
16170,264.85306446297244
16180,283.55423433732756
16190,269.9353179075211
16200,274.97707516334424
16210,280.01924992170166
16220,266.40158597792424
16230,285.1048432574377
16240,266.48800339945296
16250,280.1920803247925
16260,275.2363096683995
16270,270.2809431955834
16280,283.9862326509791
16290,265.3714136070632
16300,284.07749988073226
16310,270.4634729656675
16320,275.5100926001448
16330,280.5571023508799
16340,266.9442457645037
16350,285.6522825190946
16360,267.0401940079903
16370,280.7489939075875
16380,275.79791760982283
16390,270.8472166385411
16400,284.5571424983167
16410,265.94693052313204
16420,284.65759429285447
16430,271.0481150656832
16440,276.0992523459174
16450,281.15074946788275
16460,267.54234974733043
16470,286.254812633069
16480,267.6471192907241
16490,281.3602831705735
16500,276.41353944006255
16510,271.4671394001204
16520,285.18133433408013
16530,266.57535935628135
16540,285.29022782862194
16550,271.6849207929931
16560,276.74019753903565
16570,281.7958011881402
16580,268.19147484477145
16590,286.90797774819686
16600,268.30429085619414
16610,282.0214274129198
16620,277.07862238144975
16630,272.13612686009566
16640,285.8541919312874
16650,267.2520525102916
16660,285.97072176167245
16670,272.3691805317765
16680,277.4281879165388
16690,282.48748684538464
16700,268.886820232712
16710,287.60694712948157
16720,269.00684830704256
16730,282.72753682497114
16740,277.78824746358987
16750,272.84923114034865
16760,286.57073875870293
16770,267.97200505679797
16780,286.694043023994
16790,273.0958333333378
16800,278.15813490935375
16810,283.2206905120183
16820,269.62324288816393
16830,288.3465509231651
16840,269.74959522470874
16850,283.47338869066425
16860,278.53716594163484
16870,273.6011777372829
16880,287.3256748253033
16890,268.72989179002843
16900,287.4548414690257
16910,273.85950438555295
16920,278.9246393163338
16930,283.98998887560407
16940,270.3952956664356
16950,289.1213184325169
16960,270.5270376418627
16970,284.25346605474505
16980,279.3198381561809
16990,274.3864045723785
17000,288.1134159195686
17010,269.52010665276464
17020,288.2474894822585
17030,274.6545448061218
17040,279.72203127802845
17050,284.78969139119727
17060,271.19726762987193
17070,289.92551862095826
17080,271.33342471785335
17090,285.06199856831245
17100,280.1304745469958
17110,275.1991031718529
17120,288.9281349530458
17130,270.33680424162804
17140,289.06612364610953
17150,275.4750734649396
17160,280.5444122543112
17170,285.61388241217264
17180,272.02322632962523
17190,290.75320254265205
17200,272.1627913158888
17210,285.89300521051774
17220,280.963078516843
17230,276.0332616706148
17240,289.76380510204467
17250,271.1739430844013
17260,289.90468815064247
17270,276.3150205258795
17280,281.3856986951709
17290,286.4564649875476
17300,272.8670617274622
17310,291.59824738641646
17320,273.00900216683567
17330,286.74033856992673
17340,281.8114908282162
17350,276.8827093219869
17360,290.61424442814626
17370,272.0253303689748
17380,290.75697962865127
17390,277.16817238575936
17400,282.23966708111465
17410,287.3112060017365
17420,273.72253143231364
17430,292.45440180687666
17440,273.865797292619
17450,287.5977303577798
17460,282.66943520420693
17470,277.7411621837315
17480,291.47316164712475
17490,272.8846677927611
17500,291.6166930832077
17510,278.0282176777092
17520,283.0999999999927
17530,288.17178232230344
17540,274.583306916785
17550,293.31533220723895
17560,274.7268383528826
17570,288.4588378162559
17580,283.5305647958077
17590,278.6022696422075
17600,292.3342027073882
17610,273.74559819312327
17620,292.47746856768356
17630,278.8887939982683
17640,283.9603329188797
17650,289.03182761424534
17660,275.44302037134594
17670,294.1746696310252
17680,275.5857555718565
17690,289.3172906780083
17700,284.38850917178934
17710,279.45966143006837
17720,293.1909978331671
17730,274.6017526135835
17740,293.332938272535
17750,279.74353501245724
17760,284.8143013048235
17770,289.88497947413316
17780,276.2953118493502
17790,295.0260569155987
17800,276.4361948979626
17810,290.1667383293724
17820,285.23692148317167
17830,280.30699478946957
17840,294.03720868411847
17850,275.4467974573479
17860,294.1767736703674
17870,280.58611758784
17880,285.6555877456741
17890,290.7249265350731
17900,277.1338763538831
17910,295.86319575837194
17920,277.2718650469615
17930,291.0008968281343
17940,286.0695254530097
17950,281.13800143168265
17960,294.86657528214937
17970,276.27448137904173
17980,295.0027323701253
17990,281.41030860880755
18000,286.47796872196596
18010,291.54545519388296
18020,277.9525105177387
18030,296.67989334723535
18040,278.0865840804342
18050,291.8135954276166
18060,286.8801618438246
18070,281.94653394525005
18080,295.67296235814
18090,277.07868156748305
18100,295.804704333557
18110,282.2100111244086
18120,287.27536068365146
18130,292.3404956144597
18140,278.74515853096693
18150,297.4701082099716
18160,278.8743251747041
18170,292.59882226270446
18180,287.6628340583798
18190,282.726611309323
18200,296.45040477529864
18210,277.8534490768349
18220,296.5767571118288
18230,282.97930948799444
18240,288.04186509063163
18250,293.1041666666749
18260,279.50595697600323
18270,298.227994943202
18280,279.6292612412998
18290,293.3507688596465
18300,288.4117525364157
18310,283.472463175024
18320,297.1931516929602
18330,278.5930528705184
18340,297.3131797672852
18350,283.7125131546201
18360,288.7718120834556
18370,293.8308194682283
18380,280.2292782383247
18390,298.9479474897083
18400,280.34580806871537
18410,294.0638731398995
18420,289.12137761855575
18430,284.1785725870675
18440,297.8957091438131
18450,279.29202225180313
18460,298.0085251552212
18470,284.4041988118724
18480,289.4598024609497
18490,294.51507920701954
18500,280.9097721713707
18510,299.62464064371864
18520,281.01866566592713
18530,294.73286059986685
18540,289.78646055995205
18550,284.8397168294138
18560,298.55288070928316
18570,279.945187366931
18580,298.6576502526622
18590,285.0492505321221
18600,290.10074765407694
18610,295.1518849343216
18620,281.54240570714273
18630,300.25306947686795
18640,281.6428575016861
18650,295.3527833614541
18660,290.4020823901827
18670,285.4510060924076
18680,299.1598059920125
18690,280.54771748090536
18700,299.2557542354935
18710,285.6428976491249
18720,290.68990739984963
18730,295.7365270343372
18740,282.12250011926494
18750,300.8285863929368
18760,282.2137673490282
18770,295.91905680440385
18780,290.96369033161517
18790,286.0079196751948
18800,299.71199660055436
18810,281.09515674256227
18820,299.7984140220684
18830,286.18075007831106
18840,291.22292483664114
18850,296.2646820924916
18860,282.6457656626651
18870,301.3469355370276
18880,282.72717346217615
18890,296.4274935092674
18900,291.46713150652465
18910,286.50633945545616
18920,300.20536937982206
18930,281.5834571741338
