hour,SOC,DOC,MBC,EEC,CO2
2960,46.82072624877206,0.09618310271945953,1.6101349815992716,0.021121379567143852,0.007961134623216235
2970,46.79585861323599,0.09210019376361332,1.6127480552319695,0.021176869976925056,0.001934705275127285
2980,46.77114396249009,0.09078141884702243,1.6148554790994467,0.021232147304887254,0.0075336752011429635
2990,46.712392417685365,0.09440411653227071,1.621379114599026,0.021287740184905996,0.002907809282785374
3000,46.70786833848242,0.0884456523730226,1.6210759770916185,0.021343268693697293,0.003963761227241469
3010,46.63871389439286,0.09640755699796649,1.6284318709502061,0.021398852566817343,0.006160751047176289
3020,46.627584155667854,0.09045679737156243,1.6291468679005663,0.021454647107609526,0.0021021010398416876
3030,46.585311152248345,0.09317383327165747,1.6332272231245883,0.021510262066382478,0.008442036334144703
3040,46.54371893432374,0.0925696949441404,1.6377571167807048,0.02156622068302129,0.002144798969194501
3050,46.53448336665964,0.08827094874289733,1.6378296292479038,0.02162198611326393,0.005650312081618295
3060,46.46562874550162,0.09535116459335076,1.6452455461522242,0.02167790789864106,0.004233317346957942
3070,46.463924139822126,0.08847980842881763,1.6445561081915077,0.02173389945451571,0.002711702552348978
3080,46.40677437866068,0.0946695696726814,1.6502869376463158,0.021789740783963927,0.007778471918582127
3090,46.383332201321124,0.090610621230815,1.6525211335836691,0.021845889469814656,0.0018797396765846779
3100,46.361342896045656,0.08942401139979016,1.653989264332469,0.021901770003694396,0.007355305282933331
3110,46.303328287752194,0.093217851311351907,1.6602382891874878,0.02195791026590197,0.0028342797469486187
3120,46.30029629948848,0.08731467850822815,1.6595177406578525,0.02201395582150881,0.0038649323065104626
3130,46.23321147840706,0.09498818291194494,1.6664787538929957,0.022070009509932136,0.005999909559486106
3140,46.22325785497634,0.08909134300092524,1.6668376718909927,0.0221262378083147,0.0020379647762988656
3150,46.18378933811864,0.09162774964148769,1.67036390524396,0.02218223429594491,0.008205758144600568
3160,46.14292987966296,0.09129632547079104,1.6745949574222034,0.022238530538702665,0.0020790509923570184
3170,46.134496112612005,0.08701701432101312,1.6743761571069122,0.022294597528998657,0.005491321607848042
3180,46.06944992502165,0.09338684293148379,1.681201200620265,0.022350788696623825,0.004081598122924277
3190,46.06625792509815,0.08746471712278688,1.6804028509482187,0.022406991305469113,0.002631907286721382
3200,46.0101963861968,0.09346189457274269,1.685870761263105,0.022463050891088906,0.007563638119839571
3210,45.98882084835299,0.08937669590854636,1.6876352698465975,0.02251935924412578,0.0018158200375525686
3220,45.96804414821296,0.08800161359334412,1.688809664669793,0.02257536572687316,0.007122348781042108
3230,45.912292949021996,0.09170620541721847,1.6945991201466208,0.02263159768257887,0.002731850223153551
3240,45.91147404773173,0.0858546270540193,1.6933464041554693,0.022687688687750653,0.003725984756760895
3250,45.84711721193015,0.09347865591758697,1.699784077635168,0.02274372017791791,0.005792881265964003
3260,45.838940637091945,0.0878455982405695,1.699651231164544,0.022799897855598616,0.0019619942495952203
3270,45.80134643390356,0.09038618886539572,1.702743016901028,0.02285578097899992,0.007939934288605585
3280,45.76301469786888,0.08984047088793938,1.706489883937912,0.02291192826734086,0.0019951957036705085
3290,45.755803779090634,0.08576187646973407,1.705884010164976,0.022967801450941416,0.0052952647459060765
3300,45.69214454285541,0.09235477187894023,1.7123495234521162,0.023023753938420825,0.003940434388216431
3310,45.69124971818473,0.08659765347646449,1.710987645699716,0.023079687369557955,0.0025378955282222416
3320,45.638202602690065,0.09219319212526754,1.7159426211210989,0.023135403635475414,0.007292992560224515
3330,45.61783706726571,0.08835908530495282,1.7173653311280122,0.023191354085640076,0.001743523771427126
3340,45.59806746194935,0.08710728755049094,1.7182114433606646,0.023246951807915903,0.006881593861247141
3350,45.54472440744722,0.09056256677345485,1.7235568754996142,0.023302746500908605,0.002621546777389034
3360,45.54426803668788,0.08540440727624035,1.721951778029075,0.023358352235906012,0.0036031476425755207
3370,45.48283659537762,0.0924488468977717,1.7279376842440077,0.02341387005741404,0.005577059070622919
3380,45.47639322583842,0.08694687097715253,1.7273578171387143,0.023469489030130648,0.0018809109267839824
3390,45.440668011408086,0.08919706936399927,1.7300925087578218,0.02352477608621664,0.007631163847765735
3400,45.404463945994635,0.08877199397907333,1.7333605176133977,0.023580292692649375,0.0019074453872684816
3410,45.39797065405638,0.08492954757311563,1.7324467784840967,0.023635491759439246,0.005092390378035223
3420,45.336772051679304,0.09124874272823104,1.7384750977329733,0.023690743522646284,0.0037734607939947686
3430,45.33657753976998,0.08600031949780833,1.736756234144577,0.02374593429045143,0.0024364202646572053
3440,45.28605295240577,0.09125619477308693,1.7412672823218476,0.023800879564579956,0.007006602644329987
3450,45.267416078888616,0.08753977840039685,1.7422637024951908,0.023856010492199497,0.0016651745336353561
3460,45.249227951403185,0.08613804993504529,1.742761052354776,0.023910762884328304,0.006598148828760167
3470,45.19836450657904,0.08960341839371994,1.747611546228081,0.023965668369678884,0.0025021858082484865
3480,45.198562640258125,0.08481272221075785,1.7456856586216598,0.0240203522159823,0.0034548782564695043
3490,45.14037455848842,0.09138182849933474,1.7511358370496806,0.024074913771333542,0.005330209679689833
3500,45.13380192827635,0.08617141038057881,1.750397748501649,0.024129535649143823,0.0017928062331201548
3510,45.09843892318855,0.08847597289321628,1.7529559053603336,0.024183841781927007,0.007322294345014532
3520,45.065061943151846,0.08801838951199678,1.7556658676675874,0.024238308470293003,0.0018168320348742712
3530,45.05683113346465,0.08451193631126858,1.754855717979898,0.024292464551805445,0.004888613015447193
3540,45.000647616238005,0.09000412340748437,1.7601464516623908,0.024346641483395597,0.003584674663021788
3550,44.99980935933764,0.08501450064020682,1.758354603555521,0.024400711218774657,0.0023142017052938555
3560,44.9507950495757,0.0901095449125387,1.7625632897271688,0.024454543875427233,0.006676608937689141
3570,44.932950884733586,0.08694729105269854,1.7632023892536939,0.024508499653034,0.0015839418476726252
3580,44.91248795290426,0.08593892633176067,1.763889953419572,0.02456210195432665,0.006343044680832832
3590,44.865992587623154,0.08870229800598305,1.7680735979537585,0.02461582882771519,0.0023752975649662714
3600,44.866637807201094,0.08417037007983624,1.765889068147307,0.024669300920574382,0.0032917763959249753
3610,44.81126149671118,0.09049461872899818,1.770855009873667,0.024722616735215315,0.005074684996718399
3620,44.806556252612644,0.08548267210259552,1.769631447868281,0.024775955852558113,0.0016999855602769772
3630,44.775882183317776,0.0872386657397181,1.7714216768771134,0.02482890570085536,0.006946428945126177
3640,44.74355607291734,0.08703448506401233,1.773813560180364,0.024881978464443164,0.001715588363699184
3650,44.735859702986474,0.08392035609649341,1.7727223147149793,0.02493473139310945,0.004655813939578998
3660,44.683549361801035,0.08899707939965082,1.7773894078269221,0.024987456639957235,0.0033925541421068357
3670,44.68234201048247,0.08431809526522266,1.7754778079922697,0.02504004338480324,0.002191292885173369
3680,44.63748336577586,0.08905857179267555,1.778985104650906,0.025092367571775034,0.006329232979894884
3690,44.621055201850744,0.08622288306432317,1.7792226705849292,0.025144756225408925,0.0014948178344642753
3700,44.60473231742656,0.08499188430158387,1.7791532756192072,0.025196753637222857,0.006009485556003735
3710,44.56051961650451,0.0879311782431611,1.7828608941037212,0.025248803701187515,0.0022426764875197566
3720,44.55901756477789,0.0838565620278986,1.7808401687481459,0.025300609445606775,0.003127854537147133
3730,44.50794988604364,0.08928340095450717,1.7851994804754097,0.025352251518659264,0.004785155898578738
3740,44.50347679962248,0.08501448098436155,1.7836866957240227,0.025403855569106976,0.0016054726878903715
3750,44.4744538681302,0.08673467693086351,1.7851158569272771,0.02545506818567894,0.006602585227719294
3760,44.44601402600232,0.08635568489459278,1.7868210073947453,0.02550634404901555,0.0016149186024510072
3770,44.440614089183725,0.08330895850580329,1.7852144592292956,0.025557244605354076,0.004406131907449259
3780,44.39142260449781,0.08816294694408042,1.7893474187464664,0.02560808195450418,0.0031966580585932694
3790,44.39095021894337,0.0841118033922377,1.7870771038908209,0.02565869399468815,0.002072919995695985
3800,44.348200415156604,0.08837364605899224,1.790262520843189,0.025709071292312594,0.005987538705678322
3810,44.33324112084555,0.08579644950242149,1.7901124900748104,0.02575948148557031,0.0014065349602650733
3820,44.3156620534262,0.08453967446218928,1.7901865181262693,0.02580948799244931,0.0056941952205878344
3830,44.275855557303146,0.08694409267265557,1.793202621085731,0.025859550933261966,0.0021008433898371238
3840,44.275811624466456,0.08336955177015791,1.7907207026434844,0.025909310608688993,0.002949402380412073
3850,44.22871677839449,0.08837414460981406,1.7944503657788136,0.025958865511191084,0.004500233055993048
3860,44.22545965247911,0.08444708354139047,1.792563877305277,0.02600835124621188,0.0015056175281023942
3870,44.1995217574009,0.08589053745484145,1.7934539660339084,0.026057408364275114,0.006217874583154205
3880,44.172721740685944,0.08561097038142954,1.7947982020641675,0.026106498293957732,0.0015102959292000184
3890,44.17006339947049,0.08274900756853432,1.7925907718141474,0.026155174841891875,0.004149214190938671
3900,44.124255688598325,0.08738388340194367,1.7961594199105335,0.02620372690872216,0.0029968811938363817
3910,44.12522080371467,0.08338464183321459,1.793534806603529,0.026252094541022217,0.001938785236099233
3920,44.08738612233605,0.08718143482115645,1.7959370034805362,0.02630012661176129,0.005602490949020923
3930,44.074750279536374,0.08474094018816422,1.7952968142875134,0.026348132686221704,0.0013066489798616299
3940,44.06108967295064,0.08379120253112378,1.7945553519719668,0.026395704707086066,0.005345038454827525
3950,44.02429602431422,0.08635871354158037,1.7969902242922022,0.026443244818099752,0.0019638979567295064
3960,44.0268139631489,0.08286616057039979,1.7939685943303072,0.0264904503996403,0.002763450802133327
3970,43.98370066733992,0.08751638574471036,1.7970686159094689,0.026537397511098414,0.004208661646036131
3980,43.98060741115522,0.08400704078360627,1.7949838019437483,0.026584247980377836,0.0014052249969333937
3990,43.95697294806308,0.08528232066154379,1.7954636911999908,0.026630656920587626,0.005836532260212886
4000,43.932583354135566,0.08517066555415646,1.7963165268126338,0.026677064138645644,0.0014084442878963246
4010,43.93071070118637,0.08259017401369886,1.7938347283199538,0.026723027523733914,0.0039027319688984857
4020,43.88764259011784,0.08686481829669565,1.7969774643066476,0.026768856747180443,0.002801459115822581
4030,43.8906578519037,0.08355889047076842,1.793782484465978,0.026814452870942588,0.0018209404186651902
4040,43.8562133242169,0.08677684139705696,1.795687572675076,0.026859669129915276,0.005257288088959699
4050,43.84529937682937,0.08456384716980754,1.7946511641435172,0.02690485043471401,0.0012186381843563362
4060,43.834463934836265,0.08377354673221775,1.7933227251871768,0.02694954542855922,0.005031964967573639
4070,43.80034184065225,0.0856658761497533,1.7954056522159687,0.026994184806617208,0.0018243003165235754
4080,43.803149255082815,0.0828701250386582,1.7921053679102825,0.02703846557947483,0.002591203360166544
4090,43.763227529661215,0.08703915478184969,1.7947289871437286,0.02708247219514763,0.003933083007705755
4100,43.76100964478703,0.08392309609517251,1.7923581820881243,0.0271263513392222,0.0013102191260209513
4110,43.7384574866442,0.08506835952941694,1.7926347070547874,0.02716979877826425,0.0054772576719715055
4120,43.71728563891526,0.08485997363916432,1.7929146867816639,0.027213187889214237,0.0013090524899082299
4130,43.714237249858634,0.08266494205329622,1.790494626128242,0.02725614898671005,0.0036645912295579356
4140,43.67606128136667,0.08623419508182725,1.792925391937377,0.027298954349065836,0.0026037913772780454
4150,43.67884313137481,0.08322001140626044,1.7896387340284443,0.02734149724260229,0.0016933051749283485
4160,43.64808044840043,0.08611365922388811,1.7909412848270072,0.027383653315788375,0.0048993889332870095
4170,43.63832500964031,0.08417318154764636,1.789595853996244,0.027425725761326156,0.0011290449948316724
4180,43.629232002119714,0.08337850385399491,1.7879134879698664,0.027467311134422585,0.004699246121958653
4190,43.59776999446688,0.08550618080261886,1.7894724670715914,0.02750879659421139,0.0016973235096450036
4200,43.60020785726359,0.08277142451596371,1.7861716367907352,0.027549921355164958,0.002417573340105201
4210,43.56339599901925,0.08657496159383202,1.7883164071731712,0.02759077538549105,0.003662155976588618
4220,43.56299510514858,0.0837631290206431,1.7855091468405382,0.027631454719021804,0.0012157725406222956
4230,43.54487309412662,0.08454448220217556,1.785052451371984,0.02767166632256758,0.0051022113691674064
4240,43.5250691071036,0.08454127193617263,1.7850274707096434,0.02771178298731574,0.0012116454465948981
4250,43.52486358720799,0.08246101530625591,1.7820341015035175,0.027751441424531256,0.0034158669308900535
4260,43.489471037215154,0.08588655815691469,1.7840085974498738,0.027790901864317787,0.002417430517380362
4270,43.49314290042467,0.08308224065395484,1.7804661589823938,0.02783009257724584,0.001571518287462243
4280,43.46517218996705,0.08571449226485782,1.7813306491262957,0.02786887511879019,0.004560649030415126
4290,43.45619010106927,0.08417375098395176,1.7797317577302385,0.02790754995962158,0.0010462804889692335
4300,43.44889490578148,0.08342924025608296,1.777680615909404,0.02794573988346861,0.004393306705507883
4310,43.42079688535665,0.08528509603204287,1.7787026091673,0.027983786834198863,0.0015719411686783802
4320,43.423800475496165,0.08272865747811105,1.7752188728262548,0.02802146086704686,0.0022480831164673823
4330,43.390718069452895,0.08605760111775343,1.7768093853205702,0.02805884489055005,0.003394552849774614
