hour,temp
2646,302.4849802704868
2648,301.1406273131601
2650,297.475746802164
2652,292.47110086057387
2654,287.46643546013007
2656,283.8014965726125
2658,282.4570463212187
2660,283.7920685642754
2662,287.4475794629042
2664,292.44281691335505
2666,297.4380349632986
2668,301.093487660442
2670,302.42841290115587
2672,301.0838268467614
2674,297.41871335586444
2676,292.413834552023
2678,287.40893640745355
2680,283.7437648944161
2682,282.39908213658674
2684,283.7338719927707
2686,287.389150624568
2688,292.38415592870746
2690,297.37914195333417
2692,301.0343627466363
2694,302.36905620546025
2696,301.0242384916043
2698,297.35889346415104
2700,292.3537832471338
2702,287.34865381324755
2704,283.68325113522775
2706,282.33833733722463
2708,283.67289627851966
2710,287.32794412118824
2712,292.3227187624341
2714,297.3174742508779
2716,300.97246463517934
2718,302.30692781266185
2720,300.96187994559665
2722,297.2963048935399
2724,292.2909647809981
2726,287.2856055811395
2728,283.61997326717176
2730,282.2748299637193
2732,283.60915953053444
2734,287.26397813016496
2736,292.2585236602864
2738,297.25305016999096
2740,300.90781170841
2742,302.2420461733364
2744,300.89676972751334
2746,297.23096623096706
2748,292.22539780867396
2750,287.21981043427235
2752,283.5539500814392
2754,282.2085788752683
2756,283.542680675981
2758,287.19727164659366
2760,292.19158968525056
2762,297.18588884151194
2764,300.84042316497676
2766,302.1744305539058
2768,300.82892717150867
2770,297.1628968782805
2772,292.1571017996626
2774,287.1512879097601
2776,283.48520118271637
2778,282.13960374409083
2780,283.47347945457113
2782,287.12784447763727
2784,292.12193671189993
2786,297.1160102073837
2788,300.77031901415194
2790,302.10410103092926
2792,300.75837242138937
2794,297.0921170464894
2796,292.0860970321372
2798,287.08005835289754
2800,283.41374698337756
2802,282.0679250495989
2804,283.40157641271117
2806,287.055717236657
2808,292.04958542050576
2810,297.0434350147458
2812,300.6975200699004
2814,302.03107848515447
2816,300.68512642464185
2818,297.0186477497797
2820,292.0124045869337
2822,287.00614291113186
2824,283.33960869743623
2826,281.99356407232864
2828,283.32699289741674
2830,286.9809113371013
2832,291.9745572909103
2834,296.9681848097871
2836,300.6220479447124
2838,301.9553845953296
2840,300.6092109262278
2842,296.9425107992802
2844,291.9360463413083
2846,286.92956352779436
2848,283.2628083342586
2850,281.9165428876344
2852,283.24975104998515
2854,286.9034489861655
2856,291.8968745961573
2858,296.8902819313574
2860,300.54392504320003
2862,301.87704183177976
2864,300.53064846213977
2866,296.8637287966048
2868,291.8570449624481
2870,286.8503429356032
2872,283.1833686920411
2874,281.8368843591476
2876,283.1698737994347
2878,286.8233531782079
2880,291.8165603958989
2882,296.8097495043537
2884,300.4631745554559
2886,301.79607344974863
2888,300.44946235272346
2890,296.782325127153
2892,291.7754239007585
2894,286.76850464992054
2896,283.1013133510573
2898,281.7546121320012
2900,283.0873848557112
2902,286.74064768793716
2904,291.7336385295579
2906,296.72661143286433
2908,300.3798204501849
2910,301.7125034825072
2912,300.3656766957666
2914,296.69832395318105
2916,291.6912073829136
2918,286.6840729617887
2920,283.01666666666705
2922,281.66975062582384
2924,283.00230870265983
2926,286.65535706336783
2928,291.64813360926496
2930,296.64089239308606
2932,300.2938874675993
2934,301.6263567342324
2936,300.2793163593607
2938,296.61175020664064
2940,291.6044204046772
2942,286.597072930731
2944,282.9294537621019
2946,281.5823250275032
2948,282.9146705907735
2950,286.5675066185428
2952,291.56007101256637
2954,296.55261782601247
2956,300.2054011120884
2958,301.5376587726569
2960,300.1904069745286
2962,296.5226295817951
2964,291.51508872349496
2966,286.50753037732517
2968,282.83970052101955
2970,281.4923612837228
2972,282.824496529708
2974,286.47712242603774
2976,291.4694768748999
2978,296.46181392989564
2980,300.114387644661
2982,301.44643592149305
2984,300.098974927632
2986,296.43098852760016
2988,291.423238850866
2990,286.4154718755564
2992,282.7474335798338
2994,281.39988609327366
2996,282.73181328057575
2998,286.3842313092316
3000,291.3763780818568
3002,296.36850765247976
3004,300.02087407516444
3006,301.35271525263227
3008,300.0050473525516
3010,296.3368542398698
3012,291.3288980444809
3014,286.3209247449365
3016,282.65268031982373
3018,281.3049268991423
3020,282.63664834801574
3022,286.288860834359
3024,291.2808022612107
3026,296.27272668302174
3028,299.9248881542782
3030,301.25652457812345
3032,299.9086521226465
3034,296.24025465321733
3036,291.23209430014856
3038,286.22391704241284
3040,282.55546885901674
3042,281.20751188037946
3044,282.539029972044
3046,286.191039302342
3048,291.1827777747319
3050,296.17449944408185
3052,299.826458365295
3054,301.1578924419315
3056,299.8098178424967
3058,296.14121843277576
3060,291.1328563434996
3062,286.1244775540531
3064,282.45582804385856
3066,281.10766994374944
3068,282.43898711968274
3070,286.09079574040453
3072,291.08233370978445
3074,296.0738550831029
3076,299.7256139156774
3078,301.0568481114789
3080,299.7085738394241
3082,296.03977496570866
3084,291.0312136214732
3086,286.0226357865158
3088,282.3537874406652
3090,281.00543071516506
3092,282.336549476381
3094,285.9881598934676
3096,290.97949987070234
3098,295.970823463774
3100,299.6223847284043
3102,300.9534215689735
3104,299.60495015480353
3106,295.9359543524956
3108,290.9271962935958
3110,285.9184219583058
3112,282.2493773268616
3114,280.900824530908
3116,282.2317474372151
3118,285.8831622153406
3120,290.8743067699645
3122,295.86543515717767
3124,299.5168014331043
3126,300.847643502524
3128,299.4989775351613
3130,295.82978739801723
3132,290.82083522303736
3134,285.81186699082326
3136,282.1426286820092
3138,280.79388242864036
3140,282.12461209788324
3142,285.7758338596936
3144,290.7667856191489
3146,295.7577214327367
3148,299.4088953569773
3150,300.73954529704645
3152,299.39068742306364
3154,295.721305602425
3156,290.7121619674706
3158,285.7030024991958
3160,282.0335731786286
3162,280.68463613820705
3164,282.01517524549104
3166,285.66620667082674
3168,290.65696831968506
3170,295.6477142489442
3172,299.2986985155151
3174,300.62915902496394
3176,299.2801119477993
3178,295.6105411518083
3180,290.6012087697185
3182,285.5918607829137
3184,281.92224317281034
3186,280.5731180722336
3188,281.9034693491306
3190,285.5543131742351
3192,290.5448874534009
3194,295.5354462438948
3196,299.1862436030121
3198,300.5165174367032
3200,299.16728391586116
3202,295.4975269086555
3204,290.48800854819876
3206,285.47847481625826
3208,281.8086716946298
3210,280.45936131652184
3212,281.7895275502625
3214,285.4401865669664
3216,290.430576272869
3218,295.42095072561347
3220,299.07156398287776
3222,300.40165395098995
3224,299.05223680122145
3226,295.38229640211983
3228,290.37259488717467
3230,285.36287823852945
3232,281.69289243835914
3234,280.3433996202454
3236,281.6733836528927
3238,285.32386070779063
3240,290.31406869154915
3242,295.30426166218626
3244,298.9546936777505
3246,300.28460264494595
3248,298.93500473541525
3250,295.26488381807815
3252,290.2550020267955
3254,285.2451053440818
3256,281.5749397524822
3258,280.22526738594956
3260,281.55507211355655
3262,285.20537010716225
3264,290.195399273745
3266,295.18541367169104
3268,298.8356673594166
3270,300.16539824399126
3272,298.81562249742575
3274,295.1453239890051
3276,290.1352648529558
3278,285.125191072157
3280,281.4548486295184
3282,280.1049996593569
3284,281.4346280311086
3286,285.08474991699546
3288,290.0746032243583
3290,295.06444201194523
3292,298.7145203385339
3294,300.0440761115546
3296,298.69412550337796
3298,295.02365238365036
3300,290.0134188869561
3302,285.0031709965335
3304,281.33265469565066
3306,279.98263211898245
3308,281.3120871363224
3310,284.9620359202479
3312,289.9517163784575
3314,294.94138257005443
3316,298.59128855417174
3318,299.9206722385941
3320,298.5705497960464
3322,294.89990509652756
3324,289.8895002749778
3326,284.87908131498534
3328,281.20839420017097
3330,279.85820106556116
3332,281.1874857813006
3334,284.837264520318
3336,289.8267751906602
3338,294.81627185177916
3340,298.4660085631594
3342,299.79522323293264
3344,298.44493203417164
3346,294.77411883722255
3348,289.76354577737106
3350,284.7529588385552
3352,281.08210400473774
3354,279.73174341129175
3356,281.06086092870646
3358,284.71047273025454
3360,289.6998167243265
3362,294.68914697071835
3364,298.3387175292539
3366,299.66776630841
3368,298.31730948159947
3370,294.6463309195095
3372,289.635592757766
3374,284.6248409806456
3376,280.95382157245353
3378,279.6032966688983
3380,280.9322501408084
3382,284.5816981617943
3384,289.57087864058315
3386,294.56004563730784
3388,298.20945321212844
3390,299.5383392738556
3392,298.18771999623874
3394,294.51657925029843
3396,289.50567917199464
3398,284.49476574593695
3400,280.8235849567629
3402,279.4728989405147
3404,280.80169156835063
3406,284.45097901421286
3408,289.43999918715906
3410,294.4290061476519
3412,298.07825395618084
3414,299.40698052188515
3416,298.0562020188425
3418,294.38490231840115
3420,289.37384355684816
3422,284.3627717191197
3424,280.691432790179
3426,279.34058890639403
3428,280.66922393924847
3430,284.31835406300706
3432,289.307217187053
3434,294.29606737217136
3436,297.94515867917454
3438,299.2737290175237
3440,297.92279456161737
3442,294.25133918312656
3444,289.2401250186566
3446,284.2288980534644
3448,280.55740427283234
3450,279.20640581344696
3452,280.5348865471102
3454,284.18386264840507
3456,289.17257202702905
3458,294.16126874408656
3460,297.8102068607047
3462,299.1386242866599
3464,297.7875371966652
3466,294.11592946270497
3468,289.10456322169966
3470,284.0931844592196
3472,280.42153916085715
3474,279.0703894636118
3476,280.3987192395967
3478,284.04754466370565
3480,289.03610364594726
3482,294.02465024773215
3484,297.6734385304995
3486,299.00170640433316
3488,297.65047004425384
3490,293.9787133225529
3492,288.96719837645765
3494,283.9556711918431
3496,280.28387775461033
3498,278.9325802020605
3500,280.26076240661206
3502,283.90944054346267
3504,288.8978525229239
3506,293.88625240670996
3508,297.5348942565596
3510,298.863015982859
3512,297.51163376093064
3514,293.8397314633652
3516,288.82807122768963
3518,283.8163990400779
3520,280.14446088672884
3522,278.79301890524334
3524,280.12105696833527
3526,283.76959125149943
3528,288.75785966534363
3530,293.7461162718772
3532,297.39461513313415
3534,298.72259415979454
3536,297.3710695274747
3538,293.6990251090582
3540,288.6872230423643
3542,283.67540931385923
3544,280.00332991003273
3546,278.6517469687766
3548,279.97964436309474
3550,283.6280382687714
3552,288.61616659670335
3554,293.60428340918816
3556,297.25264276854745
3558,298.58048258574854
3560,297.2288190366933
3562,293.55663599455323
3564,288.5446955974309
3566,283.5327438320778
3568,279.8605266852678
3570,278.50880629517593
3572,279.83656653508984
3574,283.4848235810752
3576,288.4728153443092
3578,293.4607958873729
3580,297.10901927286716
3582,298.43672341203927
3584,297.08492448107023
3586,293.412606353409
3588,288.40053116743934
3590,283.3884449101868
3592,279.7160935687033
3594,278.3642392814399
3596,279.69186592195985
3598,283.33998966660386
3600,288.3278484268243
3602,293.31569626547287
3604,296.9637872454267
3606,298.29135927820454
3608,296.93942854025914
3610,293.2669789053106
3612,288.2547725120123
3614,283.24255534766303
3616,279.57007339958085
3618,278.21808880648666
3620,279.5455854422118
3622,283.1935794833647
3624,288.1813088416646
3626,293.16902758023053
3628,296.81698976220224
3630,298.1444332993664
3632,296.79237436843937
3634,293.11979684340486
3636,288.1074628631794
3638,283.09511841532355
3640,279.42250948741935
3642,278.0703982184481
3644,279.39776848250096
3646,283.04563645644697
3648,288.033240052265
3650,293.02083333333263
3652,296.66867036304865
3654,297.9959890534554
3656,296.64380558152766
3658,292.97110382150515
3660,287.9586459125597
3662,282.9461778425071
3664,279.2734455991839
3666,277.92121132182484
3668,279.24845888477455
3670,282.8962044651544
3672,287.88368597519536
3674,292.871157478526
3676,296.5188730387958
3678,297.84607056829714
3680,296.49376624425395
3682,292.8209439411548
3684,287.80836579841946
3686,282.795777804111
3688,279.1229259463129
3690,277.7705723645061
3692,279.0977009332813
3694,282.7453278300031
3696,287.73269096714824
3698,292.7200444085886
3700,296.36764221821636
3702,297.6947223085663
3704,296.34230085710357
3706,292.6693617385581
3708,287.65666709259165
3710,282.64396290750443
3712,278.9709951716201
3714,277.6185260246581
3716,278.94553934144676
3718,282.5930512995891
3720,287.5802998117953
3722,292.5675389421762
3724,296.2150227548583
3726,297.5419891626107
3728,296.1894543431326
3730,292.51640217138714
3732,287.5035947872677
3734,282.4907781793098
3736,278.8176983360649
3738,277.4651173974845
3740,278.792019238627
3742,282.43942003732474
3744,287.426557706518
3746,292.413686310542
3748,296.0610599137543
3750,297.38791642914964
3752,296.0352720346533
3754,292.3621106054539
3756,287.3491942816695
3758,282.3362690520589
3760,278.66308090540014
3762,277.31039198186454
3764,278.63718615673383
3766,282.2844796080618
3768,287.2715102490097
3770,292.25853214413416
3772,295.9057993580097
3774,297.2325498038513
3776,295.87979965980315
3778,292.2065328012711
3780,287.1935113685899
3782,282.18048135073485
3784,278.5071887366989
3786,277.15439566687013
3788,278.4810860167429
3790,282.1282759645854
3792,287.11520342377156
3794,292.10212245907064
3796,295.7492871352687
3798,297.07593536579174
3800,295.72308332899433
3802,292.0497149004918
3804,287.0365922208281
3806,282.0234612791867
3808,278.35006806476827
3810,276.997174718168
3812,278.32376511508664
3814,281.97085543399794
3816,286.95768358848113
3818,291.9445036435097
3820,295.5915696640733
3822,296.91811956380104
3824,295.5651695212492
3826,291.8917034122364
3828,286.878483377506
3830,281.8652554064424
3832,278.19176548844575
3834,276.8387757643104
3836,278.165270109936
3838,281.8122647039933
3840,286.79899746025734
3842,291.7857224439
3844,295.43269372010604
3846,296.7591492026992
3848,295.40610507043016
3850,291.7325451993101
3852,286.71923173027824
3854,281.70591065290824
3856,278.0323279567931
3858,276.6792457829179
3860,278.00564800737254
3862,281.65255080901744
3864,286.6391921018176
3866,291.6258259511299
3868,295.2727064223299
3870,296.59907142942717
3872,295.2459371513583
3874,291.57228746432025
3876,286.55888450943564
3878,281.54547427646594
3880,277.871802755184
3882,276.5186320867588
3884,277.8449461474627
3886,281.4917611163373
3888,286.47831490752844
3890,291.4648615865741
3892,295.1116552190261
3894,296.43793371907583
3896,295.08471326583685
3898,291.41097773568333
